index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
1155,2023-12-11 19:15:00,0.00017316,0.00017381,0.00017296,0.00017346,182517856.42,1702322159999.0,31628.02721488,216.0,118208451.54,20479.78731261,0.0
1156,2023-12-11 19:16:00,0.00017352,0.00017363,0.0001727,0.0001727,221339909.38,1702322219999.0,38291.78561913,299.0,102774654.78,17782.3479444,0.0
1157,2023-12-11 19:17:00,0.00017279,0.00017304,0.00017277,0.00017303,207468557.41,1702322279999.0,35874.1088518,251.0,99683249.65,17236.3430769,0.0
1158,2023-12-11 19:18:00,0.00017303,0.00017303,0.00017211,0.0001724,425603269.9,1702322339999.0,73424.3020367,556.0,212764028.52,36710.79679949,0.0
1159,2023-12-11 19:19:00,0.00017238,0.00017257,0.00017205,0.00017247,283130342.74,1702322399999.0,48792.41738279,362.0,135887160.0,23423.35603338,0.0
1160,2023-12-11 19:20:00,0.00017245,0.00017285,0.00017229,0.00017275,268306738.54,1702322459999.0,46313.47002045,296.0,155027019.13,26761.9333577,0.0
1161,2023-12-11 19:21:00,0.00017279,0.00017323,0.00017254,0.00017271,250386498.47,1702322519999.0,43276.44879118,251.0,174427766.57,30148.74587241,0.0
1162,2023-12-11 19:22:00,0.00017278,0.00017299,0.00017261,0.00017279,179979656.74,1702322579999.0,31099.52343224,184.0,108807384.47,18803.38178227,0.0
1163,2023-12-11 19:23:00,0.0001728,0.00017303,0.00017262,0.00017281,129741765.94,1702322639999.0,22426.03890958,144.0,78049505.35,13492.65035153,0.0
1164,2023-12-11 19:24:00,0.00017281,0.00017299,0.00017224,0.00017235,384917884.68,1702322699999.0,66457.65634593,256.0,98014979.71,16929.09773695,0.0
1165,2023-12-11 19:25:00,0.0001724,0.0001731,0.00017239,0.00017305,216329572.23,1702322759999.0,37383.25431182,204.0,136593404.86,23613.10776187,0.0
1166,2023-12-11 19:26:00,0.00017308,0.0001731,0.00017261,0.00017268,231898920.37,1702322819999.0,40076.50944737,175.0,143607358.68,24819.26621962,0.0
1167,2023-12-11 19:27:00,0.00017268,0.00017295,0.00017251,0.00017287,105522828.35,1702322879999.0,18223.66275592,162.0,34999501.16,6043.69412104,0.0
1168,2023-12-11 19:28:00,0.00017294,0.00017315,0.00017291,0.000173,129595618.86,1702322939999.0,22421.49295838,114.0,29520151.74,5108.37903285,0.0
1169,2023-12-11 19:29:00,0.00017292,0.00017292,0.00017247,0.00017269,106602784.8,1702322999999.0,18400.12948285,172.0,46144751.45,7964.17042819,0.0
1170,2023-12-11 19:30:00,0.0001727,0.00017299,0.00017262,0.00017295,84498450.01,1702323059999.0,14603.86960748,98.0,30187947.88,5216.98765022,0.0
1171,2023-12-11 19:31:00,0.00017293,0.00017318,0.00017257,0.00017308,361181529.21,1702323119999.0,62457.46920502,233.0,296889022.17,51345.98960318,0.0
1172,2023-12-11 19:32:00,0.00017318,0.00017374,0.00017313,0.00017333,319946138.43,1702323179999.0,55502.97049368,360.0,197834761.68,34335.28600817,0.0
1173,2023-12-11 19:33:00,0.00017327,0.00017336,0.00017316,0.00017327,34239206.5,1702323239999.0,5932.39533416,80.0,25537378.02,4424.69818074,0.0
1174,2023-12-11 19:34:00,0.00017327,0.0001735,0.00017319,0.00017347,116330757.31,1702323299999.0,20161.78771386,194.0,84796671.38,14694.73141831,0.0
1175,2023-12-11 19:35:00,0.00017351,0.0001736,0.00017307,0.00017309,139358144.68,1702323359999.0,24147.69213616,177.0,63075999.73,10931.47509814,0.0
1176,2023-12-11 19:36:00,0.00017316,0.00017326,0.00017275,0.00017275,48370654.71,1702323419999.0,8370.19988489,82.0,19003492.83,3289.33717073,0.0
1177,2023-12-11 19:37:00,0.00017277,0.00017295,0.00017226,0.00017251,250674524.44,1702323479999.0,43245.79614451,259.0,119803095.02,20664.48882846,0.0
1178,2023-12-11 19:38:00,0.00017255,0.00017292,0.00017245,0.00017292,196754312.16,1702323539999.0,33963.10440423,223.0,92656170.88,15996.35123436,0.0
1179,2023-12-11 19:39:00,0.00017284,0.00017316,0.00017263,0.00017296,295711048.3,1702323599999.0,51140.72502848,198.0,121730992.65,21060.18312092,0.0
1180,2023-12-11 19:40:00,0.00017294,0.00017307,0.00017244,0.00017255,170538411.5,1702323659999.0,29464.98576645,213.0,67274421.61,11626.83037554,0.0
1181,2023-12-11 19:41:00,0.00017251,0.00017293,0.00017205,0.00017254,296796132.17,1702323719999.0,51158.82600436,365.0,111883988.25,19293.69948647,0.0
1182,2023-12-11 19:42:00,0.0001725,0.00017368,0.0001725,0.00017368,286334968.54,1702323779999.0,49532.55235148,337.0,183096955.51,31689.06386283,0.0
1183,2023-12-11 19:43:00,0.00017367,0.00017369,0.00017339,0.00017363,185566236.05,1702323839999.0,32211.36857772,239.0,84792667.54,14717.73865137,0.0
1184,2023-12-11 19:44:00,0.00017364,0.00017432,0.0001736,0.00017402,476471419.5,1702323899999.0,82955.4008188,439.0,347214025.78,60447.78379358,0.0
1185,2023-12-11 19:45:00,0.00017403,0.00017461,0.00017388,0.00017459,416588448.04,1702323959999.0,72599.31377266,356.0,337484937.99,58821.22070303,0.0
1186,2023-12-11 19:46:00,0.00017461,0.000175,0.00017461,0.00017465,596911485.31,1702324019999.0,104341.12960591,577.0,369964996.75,64687.27151904,0.0
1187,2023-12-11 19:47:00,0.00017464,0.00017597,0.00017463,0.00017565,637302016.97,1702324079999.0,111804.14918322,642.0,501374780.44,87941.75739875,0.0
1188,2023-12-11 19:48:00,0.00017565,0.00017582,0.00017533,0.00017571,524487820.83,1702324139999.0,92079.03851623,578.0,354946328.75,62322.12625239,0.0
1189,2023-12-11 19:49:00,0.00017568,0.00017604,0.0001754,0.00017569,375001763.67,1702324199999.0,65917.87758703,332.0,246156098.6,43276.04405993,0.0
1190,2023-12-11 19:50:00,0.00017568,0.00017569,0.00017539,0.00017555,245928974.62,1702324259999.0,43172.037729,227.0,118133825.11,20737.42909943,0.0
1191,2023-12-11 19:51:00,0.00017555,0.00017556,0.00017477,0.00017481,595841585.65,1702324319999.0,104371.41222872,366.0,200074795.99,35042.87727991,0.0
1192,2023-12-11 19:52:00,0.00017479,0.00017518,0.00017475,0.00017488,280917956.47,1702324379999.0,49175.21268143,213.0,246251454.0,43109.61142594,0.0
1193,2023-12-11 19:53:00,0.00017488,0.00017523,0.00017487,0.00017511,113091758.24,1702324439999.0,19797.9487164,148.0,74805403.14,13096.23399319,0.0
1194,2023-12-11 19:54:00,0.00017516,0.0001753,0.00017508,0.00017526,61039092.58,1702324499999.0,10691.10818079,107.0,33730794.88,5908.49778673,0.0
1195,2023-12-11 19:55:00,0.00017528,0.00017562,0.00017515,0.00017562,185036056.71,1702324559999.0,32462.66574912,191.0,161433249.54,28321.08100545,0.0
1196,2023-12-11 19:56:00,0.00017551,0.00017595,0.00017551,0.00017569,329692040.89,1702324619999.0,57948.058534,240.0,182799478.9,32136.18091514,0.0
1197,2023-12-11 19:57:00,0.00017575,0.00017586,0.00017544,0.00017572,202137452.56,1702324679999.0,35519.876255,241.0,90876743.95,15971.80010159,0.0
1198,2023-12-11 19:58:00,0.0001757,0.00017578,0.00017561,0.00017567,136938037.0,1702324739999.0,24062.16821899,112.0,62751151.43,11026.04629215,0.0
1199,2023-12-11 19:59:00,0.00017566,0.00017661,0.00017557,0.00017625,424869951.73,1702324799999.0,74852.01216831,497.0,282451839.39,49762.46516988,0.0
1200,2023-12-11 20:00:00,0.00017629,0.000177,0.00017595,0.00017595,270544133.49,1702324859999.0,47784.77064118,434.0,145935779.26,25780.37089816,0.0
1201,2023-12-11 20:01:00,0.00017594,0.00017672,0.00017588,0.00017659,385025987.64,1702324919999.0,67967.45591148,284.0,294330487.07,51960.62594145,0.0
1202,2023-12-11 20:02:00,0.00017658,0.0001772,0.0001765,0.00017687,342580440.38,1702324979999.0,60581.85071139,401.0,168199579.34,29746.72930613,0.0
1203,2023-12-11 20:03:00,0.00017692,0.00017703,0.00017644,0.00017647,382072596.38,1702325039999.0,67535.12845826,306.0,227107930.76,40148.38274175,0.0
1204,2023-12-11 20:04:00,0.00017647,0.00017652,0.000176,0.000176,278511492.89,1702325099999.0,49086.00339807,241.0,148116156.85,26113.99254184,0.0
1205,2023-12-11 20:05:00,0.00017595,0.00017628,0.00017533,0.00017558,371713184.41,1702325159999.0,65302.85451862,331.0,123264132.3,21676.46482464,0.0
1206,2023-12-11 20:06:00,0.00017558,0.00017592,0.00017527,0.00017527,645626803.41,1702325219999.0,113359.95333821,336.0,331794277.34,58245.98545877,0.0
1207,2023-12-11 20:07:00,0.00017526,0.00017536,0.00017516,0.00017535,143200670.53,1702325279999.0,25101.19275197,137.0,34480819.84,6043.76465828,0.0
1208,2023-12-11 20:08:00,0.00017535,0.00017556,0.00017483,0.00017483,170852174.15,1702325339999.0,29947.66655974,213.0,62563531.92,10976.68674962,0.0
1209,2023-12-11 20:09:00,0.00017488,0.00017492,0.00017464,0.0001748,322820143.1,1702325399999.0,56421.87746525,245.0,152225269.6,26607.58572549,0.0
1210,2023-12-11 20:10:00,0.00017472,0.0001751,0.00017465,0.00017504,85542519.18,1702325459999.0,14961.25248258,122.0,57890529.8,10127.65088453,0.0
1211,2023-12-11 20:11:00,0.00017506,0.00017539,0.00017479,0.00017499,167214546.27,1702325519999.0,29272.75010141,182.0,99515571.86,17425.59107812,0.0
1212,2023-12-11 20:12:00,0.00017495,0.00017524,0.00017488,0.00017497,74213272.1,1702325579999.0,12990.43638001,124.0,45595281.99,7980.62732702,0.0
1213,2023-12-11 20:13:00,0.00017499,0.00017508,0.00017468,0.00017502,99857378.18,1702325639999.0,17465.08222599,119.0,52430003.9,9167.26601552,0.0
1214,2023-12-11 20:14:00,0.00017502,0.00017528,0.00017499,0.00017511,144475767.02,1702325699999.0,25304.44197938,109.0,55605374.2,9741.75930654,0.0
1215,2023-12-11 20:15:00,0.00017511,0.00017519,0.00017499,0.00017501,202055562.24,1702325759999.0,35380.20220496,128.0,77316814.95,13537.81263641,0.0
1216,2023-12-11 20:16:00,0.00017504,0.00017504,0.00017413,0.00017425,191884670.7,1702325819999.0,33471.28388539,287.0,61099688.2,10659.80614536,0.0
1217,2023-12-11 20:17:00,0.00017425,0.00017457,0.00017416,0.00017433,319057211.33,1702325879999.0,55648.62181807,191.0,207686260.56,36229.0917143,0.0
1218,2023-12-11 20:18:00,0.00017438,0.00017458,0.0001742,0.00017451,190606707.91,1702325939999.0,33246.96165923,123.0,129352211.64,22565.97557843,0.0
1219,2023-12-11 20:19:00,0.00017451,0.00017574,0.00017446,0.00017499,410484132.57,1702325999999.0,71864.36925784,332.0,290177718.22,50814.56523813,0.0
1220,2023-12-11 20:20:00,0.00017506,0.00017555,0.00017506,0.00017533,181975656.49,1702326059999.0,31909.26846953,155.0,92473877.38,16220.20744698,0.0
1221,2023-12-11 20:21:00,0.00017535,0.00017544,0.00017505,0.00017505,264326798.38,1702326119999.0,46304.39083954,125.0,26995185.93,4731.54540197,0.0
1222,2023-12-11 20:22:00,0.00017512,0.00017512,0.00017421,0.00017486,310809544.67,1702326179999.0,54289.03729465,279.0,73834181.29,12888.52217281,0.0
1223,2023-12-11 20:23:00,0.00017489,0.000175,0.00017453,0.00017479,328726703.24,1702326239999.0,57470.23101034,275.0,268501949.98,46949.84409904,0.0
1224,2023-12-11 20:24:00,0.00017482,0.00017497,0.00017451,0.00017451,65542967.98,1702326299999.0,11458.47539766,100.0,33410489.32,5842.53615067,0.0
1225,2023-12-11 20:25:00,0.00017451,0.00017478,0.00017442,0.00017478,131388322.53,1702326359999.0,22940.97282911,142.0,76358364.75,13334.70022226,0.0
1226,2023-12-11 20:26:00,0.00017488,0.00017496,0.00017457,0.00017467,42563147.99,1702326419999.0,7440.22421189,65.0,20772171.01,3631.98861953,0.0
1227,2023-12-11 20:27:00,0.00017464,0.0001748,0.00017453,0.00017457,74112249.56,1702326479999.0,12944.8096446,65.0,18150618.2,3169.90749332,0.0
1228,2023-12-11 20:28:00,0.00017467,0.00017498,0.0001746,0.00017493,101383733.66,1702326539999.0,17732.42704445,98.0,68553311.51,11992.12391317,0.0
1229,2023-12-11 20:29:00,0.00017494,0.00017514,0.00017488,0.00017507,98813086.99,1702326599999.0,17291.46933793,86.0,71229932.48,12465.38387021,0.0
1230,2023-12-11 20:30:00,0.00017507,0.00017528,0.00017491,0.00017511,157593546.67,1702326659999.0,27597.47233087,145.0,71437565.79,12510.5930717,0.0
1231,2023-12-11 20:31:00,0.00017514,0.00017526,0.00017459,0.00017472,221786392.6,1702326719999.0,38813.4955138,163.0,90912026.8,15920.03859955,0.0
1232,2023-12-11 20:32:00,0.00017473,0.0001749,0.00017447,0.00017451,107896370.03,1702326779999.0,18833.14999301,126.0,32174417.25,5618.04667828,0.0
1233,2023-12-11 20:33:00,0.00017445,0.00017472,0.00017443,0.00017449,49371253.61,1702326839999.0,8617.59353256,115.0,23316422.13,4071.28423987,0.0
1234,2023-12-11 20:34:00,0.00017444,0.00017449,0.00017393,0.00017402,243266325.86,1702326899999.0,42355.22623389,433.0,102595605.61,17867.04380732,0.0
1235,2023-12-11 20:35:00,0.000174,0.00017441,0.00017374,0.0001744,199678717.44,1702326959999.0,34757.13410805,264.0,77056762.84,13414.83701507,0.0
1236,2023-12-11 20:36:00,0.00017448,0.00017452,0.00017414,0.00017422,109052877.44,1702327019999.0,19007.54468267,129.0,53160419.54,9262.88338667,0.0
1237,2023-12-11 20:37:00,0.00017419,0.00017469,0.00017416,0.00017447,178616156.88,1702327079999.0,31152.10400654,131.0,101656347.53,17729.45121836,0.0
1238,2023-12-11 20:38:00,0.00017451,0.00017451,0.00017413,0.00017414,103981398.03,1702327139999.0,18121.55995122,111.0,28384379.91,4947.97366493,0.0
1239,2023-12-11 20:39:00,0.0001742,0.00017495,0.00017413,0.00017437,489538406.44,1702327199999.0,85429.83356247,382.0,386912951.91,67524.12345781,0.0
1240,2023-12-11 20:40:00,0.00017438,0.00017448,0.00017403,0.00017434,115785990.49,1702327259999.0,20178.60713793,206.0,71501057.91,12464.09966192,0.0
1241,2023-12-11 20:41:00,0.00017436,0.00017456,0.00017388,0.00017395,147208333.63,1702327319999.0,25633.13759695,124.0,69591350.68,12117.88485574,0.0
1242,2023-12-11 20:42:00,0.00017402,0.00017454,0.00017402,0.00017448,153753903.96,1702327379999.0,26789.56166164,106.0,52682954.57,9184.24462107,0.0
1243,2023-12-11 20:43:00,0.00017445,0.00017484,0.00017445,0.00017475,74169761.68,1702327439999.0,12958.19157035,94.0,20809038.32,3635.34079983,0.0
1244,2023-12-11 20:44:00,0.00017475,0.0001748,0.00017453,0.00017479,51636422.19,1702327499999.0,9020.69169712,82.0,28212216.4,4927.98195038,0.0
1245,2023-12-11 20:45:00,0.00017481,0.00017569,0.0001748,0.00017557,420937903.37,1702327559999.0,73809.15771455,264.0,263069216.03,46119.12875115,0.0
1246,2023-12-11 20:46:00,0.00017557,0.0001758,0.00017545,0.00017561,101021482.37,1702327619999.0,17740.476467,167.0,36502457.63,6410.35801532,0.0
1247,2023-12-11 20:47:00,0.00017553,0.00017583,0.0001754,0.00017564,138601012.46,1702327679999.0,24342.94353075,153.0,39381581.21,6916.50157649,0.0
1248,2023-12-11 20:48:00,0.00017564,0.000176,0.00017564,0.00017574,151406887.37,1702327739999.0,26627.27701698,190.0,89985618.82,15826.09240462,0.0
1249,2023-12-11 20:49:00,0.00017574,0.00017599,0.0001753,0.00017544,392216743.13,1702327799999.0,68862.28459809,244.0,75354530.3,13245.07195404,0.0
1250,2023-12-11 20:50:00,0.00017544,0.00017591,0.00017539,0.0001757,118445239.28,1702327859999.0,20805.65796678,158.0,57375829.58,10078.07225462,0.0
1251,2023-12-11 20:51:00,0.00017562,0.00017591,0.00017545,0.00017566,99046620.94,1702327919999.0,17402.206862,138.0,50913298.35,8944.9719241,0.0
1252,2023-12-11 20:52:00,0.00017564,0.00017576,0.00017549,0.00017563,111807970.19,1702327979999.0,19637.78783968,109.0,39798236.93,6990.0979377,0.0
1253,2023-12-11 20:53:00,0.00017561,0.00017574,0.00017552,0.00017563,86154823.02,1702328039999.0,15130.02965536,84.0,56716160.9,9960.19740788,0.0
1254,2023-12-11 20:54:00,0.00017565,0.00017565,0.00017525,0.00017535,90461534.61,1702328099999.0,15873.71079439,114.0,50381285.52,8842.27660784,0.0
1255,2023-12-11 20:55:00,0.00017531,0.00017547,0.00017526,0.0001753,86130232.21,1702328159999.0,15105.44363296,111.0,37804893.17,6630.4381358,0.0
1256,2023-12-11 20:56:00,0.00017533,0.00017547,0.00017489,0.000175,165700757.37,1702328219999.0,29023.112514,158.0,61792585.75,10835.74152893,0.0
1257,2023-12-11 20:57:00,0.000175,0.00017545,0.00017499,0.00017521,61275045.73,1702328279999.0,10740.75035342,135.0,36753256.87,6443.12223539,0.0
1258,2023-12-11 20:58:00,0.00017524,0.00017537,0.00017524,0.00017532,42267794.0,1702328339999.0,7411.61531441,64.0,14012410.2,2457.14984822,0.0
1259,2023-12-11 20:59:00,0.00017532,0.00017547,0.00017524,0.00017537,218871250.51,1702328399999.0,38381.42705663,177.0,116678059.32,20462.43653538,0.0
1260,2023-12-11 21:00:00,0.00017537,0.00017642,0.00017536,0.00017609,477826157.67,1702328459999.0,84000.87565544,504.0,325104133.59,57129.76292264,0.0
1261,2023-12-11 21:01:00,0.00017603,0.00017688,0.00017598,0.00017683,375920940.08,1702328519999.0,66319.20833858,560.0,228312386.11,40287.2349594,0.0
1262,2023-12-11 21:02:00,0.00017682,0.00017734,0.00017647,0.00017669,434558941.34,1702328579999.0,76861.96340291,523.0,316492861.61,55980.51116124,0.0
1263,2023-12-11 21:03:00,0.00017662,0.00017672,0.00017605,0.00017639,280613611.18,1702328639999.0,49489.405495,278.0,140619537.6,24798.56244595,0.0
1264,2023-12-11 21:04:00,0.00017635,0.0001782,0.00017635,0.00017753,1485343663.24,1702328699999.0,263724.75436132,1286.0,1088855103.04,193329.04665261,0.0
1265,2023-12-11 21:05:00,0.00017754,0.00017754,0.0001764,0.0001764,374502506.87,1702328759999.0,66256.13735432,406.0,134781404.16,23859.04089672,0.0
1266,2023-12-11 21:06:00,0.00017641,0.00017697,0.00017641,0.0001769,164737324.27,1702328819999.0,29123.08191684,219.0,147584905.65,26091.85810755,0.0
1267,2023-12-11 21:07:00,0.00017687,0.00017702,0.00017672,0.00017672,73299206.92,1702328879999.0,12965.82157196,143.0,39222285.27,6938.8969957,0.0
1268,2023-12-11 21:08:00,0.00017678,0.00017763,0.00017666,0.00017717,429523546.83,1702328939999.0,76131.21318142,305.0,330707907.27,58615.34899531,0.0
1269,2023-12-11 21:09:00,0.00017714,0.00017781,0.00017714,0.00017714,834117054.46,1702328999999.0,148060.68317141,311.0,685602853.36,121719.96349429,0.0
1270,2023-12-11 21:10:00,0.00017712,0.00017713,0.00017688,0.00017701,93796579.04,1702329059999.0,16601.55323221,104.0,50068642.1,8863.21736549,0.0
1271,2023-12-11 21:11:00,0.00017707,0.00017762,0.00017699,0.00017711,136215739.52,1702329119999.0,24138.8367162,90.0,71546475.57,12686.35313801,0.0
1272,2023-12-11 21:12:00,0.00017712,0.00017737,0.00017692,0.00017707,223739122.14,1702329179999.0,39638.83420489,139.0,85387942.36,15132.64314995,0.0
1273,2023-12-11 21:13:00,0.00017704,0.00017712,0.00017688,0.00017705,109463528.02,1702329239999.0,19383.70105931,135.0,73369917.73,12992.9821664,0.0
1274,2023-12-11 21:14:00,0.00017711,0.0001773,0.00017703,0.00017709,400689579.4,1702329299999.0,70974.03937528,218.0,299567658.07,53062.38325805,0.0
1275,2023-12-11 21:15:00,0.00017716,0.0001778,0.00017708,0.00017764,297852825.58,1702329359999.0,52839.99110719,303.0,153734865.35,27266.50587833,0.0
1276,2023-12-11 21:16:00,0.0001776,0.00017815,0.00017748,0.00017797,382715885.72,1702329419999.0,68027.77762163,362.0,242692717.18,43143.28162553,0.0
1277,2023-12-11 21:17:00,0.00017798,0.00017807,0.0001775,0.00017751,205651322.06,1702329479999.0,36571.33545104,241.0,93866208.12,16688.73727872,0.0
1278,2023-12-11 21:18:00,0.0001775,0.00017784,0.0001774,0.0001778,216324319.78,1702329539999.0,38414.77766975,166.0,93594520.28,16627.06418181,0.0
1279,2023-12-11 21:19:00,0.0001778,0.00017782,0.00017741,0.00017758,334827981.71,1702329599999.0,59450.0803156,208.0,106181469.97,18853.06987496,0.0
1280,2023-12-11 21:20:00,0.00017759,0.00017759,0.00017671,0.00017697,434431779.73,1702329659999.0,76867.48740206,242.0,206848552.7,36584.55943814,0.0
1281,2023-12-11 21:21:00,0.00017702,0.00017719,0.00017658,0.0001771,89433729.04,1702329719999.0,15818.83223062,156.0,25943507.42,4593.44442815,0.0
1282,2023-12-11 21:22:00,0.00017705,0.00017714,0.00017695,0.00017705,61479931.15,1702329779999.0,10883.81424785,92.0,49422236.11,8748.83853682,0.0
1283,2023-12-11 21:23:00,0.00017704,0.00017714,0.00017674,0.00017685,75125108.13,1702329839999.0,13296.00942239,66.0,48284794.8,8549.89987966,0.0
1284,2023-12-11 21:24:00,0.00017686,0.0001771,0.00017676,0.00017687,82590030.94,1702329899999.0,14611.63581425,97.0,45886668.52,8119.07634004,0.0
1285,2023-12-11 21:25:00,0.00017682,0.00017784,0.0001768,0.00017784,137106494.56,1702329959999.0,24311.40664852,222.0,114500148.35,20302.28569633,0.0
1286,2023-12-11 21:26:00,0.00017777,0.00017788,0.00017693,0.00017697,80134034.49,1702330019999.0,14198.10280196,129.0,45338678.8,8033.99856227,0.0
1287,2023-12-11 21:27:00,0.00017698,0.00017709,0.0001768,0.00017683,116692652.39,1702330079999.0,20638.56739309,81.0,40995227.6,7251.10844453,0.0
1288,2023-12-11 21:28:00,0.00017682,0.00017722,0.0001767,0.00017707,179715025.51,1702330139999.0,31826.12957181,121.0,155009395.62,27453.20141088,0.0
1289,2023-12-11 21:29:00,0.00017703,0.00017733,0.00017681,0.00017725,148738903.25,1702330199999.0,26342.34362445,116.0,114688030.6,20314.13020596,0.0
1290,2023-12-11 21:30:00,0.00017728,0.00017728,0.00017695,0.00017699,60620713.68,1702330259999.0,10730.55790482,72.0,13148976.43,2328.22534821,0.0
1291,2023-12-11 21:31:00,0.00017696,0.00017735,0.00017695,0.00017724,119970020.95,1702330319999.0,21253.41989776,76.0,98865418.75,17516.10880288,0.0
1292,2023-12-11 21:32:00,0.00017726,0.00017762,0.0001771,0.00017742,287631756.65,1702330379999.0,51034.05008468,172.0,197271557.2,35007.772081,0.0
1293,2023-12-11 21:33:00,0.0001774,0.00017746,0.00017722,0.00017729,180995879.2,1702330439999.0,32088.41751712,124.0,139890717.92,24800.62152243,0.0
1294,2023-12-11 21:34:00,0.00017728,0.00017741,0.00017721,0.00017736,106099655.87,1702330499999.0,18813.33119558,83.0,45287126.42,8030.9261633,0.0
1295,2023-12-11 21:35:00,0.00017736,0.00017751,0.00017691,0.00017699,78319381.22,1702330559999.0,13873.23347681,113.0,23597379.38,4181.5953823,0.0
1296,2023-12-11 21:36:00,0.00017699,0.00017703,0.00017667,0.00017675,137940434.97,1702330619999.0,24394.5324592,130.0,33706084.23,5959.70215229,0.0
1297,2023-12-11 21:37:00,0.00017681,0.00017681,0.00017643,0.0001767,123074578.27,1702330679999.0,21730.43705453,141.0,20019557.43,3537.08027247,0.0
1298,2023-12-11 21:38:00,0.00017678,0.0001768,0.00017661,0.0001767,87206551.16,1702330739999.0,15409.03907302,112.0,31079177.07,5491.72734976,0.0
1299,2023-12-11 21:39:00,0.00017674,0.0001772,0.00017669,0.0001772,149612293.76,1702330799999.0,26458.27900505,161.0,71068402.56,12568.77095387,0.0
1300,2023-12-11 21:40:00,0.00017721,0.00017724,0.00017698,0.00017711,99201274.48,1702330859999.0,17569.26957914,100.0,47826725.79,8470.66352402,0.0
1301,2023-12-11 21:41:00,0.00017708,0.00017708,0.00017688,0.00017695,104159156.9,1702330919999.0,18436.9099253,103.0,37633062.08,6661.34388858,0.0
1302,2023-12-11 21:42:00,0.00017694,0.00017698,0.00017649,0.00017662,74572734.67,1702330979999.0,13174.46661426,122.0,30598239.56,5407.40626411,0.0
1303,2023-12-11 21:43:00,0.00017649,0.00017675,0.00017642,0.00017671,189202638.37,1702331039999.0,33418.28026624,306.0,93662992.71,16546.09350587,0.0
1304,2023-12-11 21:44:00,0.00017683,0.00017726,0.0001768,0.00017689,65113247.72,1702331099999.0,11529.40350109,77.0,56244435.53,9959.98715061,0.0
1305,2023-12-11 21:45:00,0.00017688,0.000177,0.00017666,0.00017682,66597708.87,1702331159999.0,11775.79262466,94.0,21834711.88,3861.2460917,0.0
1306,2023-12-11 21:46:00,0.00017691,0.00017691,0.00017657,0.00017674,64193842.64,1702331219999.0,11344.05767714,67.0,14391712.4,2542.6251187,0.0
1307,2023-12-11 21:47:00,0.00017673,0.00017692,0.00017641,0.0001767,152378786.44,1702331279999.0,26919.37067933,109.0,68632355.12,12122.92535968,0.0
1308,2023-12-11 21:48:00,0.00017677,0.00017683,0.00017645,0.00017683,78099230.06,1702331339999.0,13798.55125542,77.0,36484451.27,6446.08376161,0.0
1309,2023-12-11 21:49:00,0.00017671,0.00017702,0.00017665,0.00017697,51296981.4,1702331399999.0,9070.77908306,76.0,33603462.73,5940.50601862,0.0
1310,2023-12-11 21:50:00,0.000177,0.00017727,0.000177,0.00017726,40257658.96,1702331459999.0,7131.42202713,55.0,25177016.34,4460.07100972,0.0
1311,2023-12-11 21:51:00,0.0001773,0.0001773,0.00017658,0.00017681,141370150.27,1702331519999.0,25009.62915129,153.0,33621230.39,5947.32028648,0.0
1312,2023-12-11 21:52:00,0.0001769,0.0001771,0.00017668,0.0001771,66056306.65,1702331579999.0,11677.46016785,81.0,20461161.85,3617.40253947,0.0
1313,2023-12-11 21:53:00,0.00017704,0.00017715,0.00017688,0.00017705,109060886.46,1702331639999.0,19305.40252336,74.0,39719214.81,7029.9402348,0.0
1314,2023-12-11 21:54:00,0.00017699,0.00017733,0.00017672,0.00017721,50897312.56,1702331699999.0,9012.56092395,77.0,44503163.44,7880.46894694,0.0
1315,2023-12-11 21:55:00,0.00017721,0.00017728,0.00017681,0.0001769,26688117.51,1702331759999.0,4723.04986005,77.0,7254654.1,1283.69435511,0.0
1316,2023-12-11 21:56:00,0.00017689,0.000177,0.00017688,0.0001769,42919266.03,1702331819999.0,7592.34486567,47.0,7070055.7,1250.80823594,0.0
1317,2023-12-11 21:57:00,0.00017691,0.00017695,0.0001768,0.00017684,48851119.11,1702331879999.0,8640.90876906,48.0,26165546.27,4628.59002501,0.0
1318,2023-12-11 21:58:00,0.00017682,0.0001771,0.0001768,0.00017709,122980613.83,1702331939999.0,21766.86499065,83.0,93297692.55,16512.68470182,0.0
1319,2023-12-11 21:59:00,0.00017709,0.00017756,0.00017695,0.00017748,188180680.52,1702331999999.0,33358.15392977,228.0,88211555.45,15634.3237122,0.0
1320,2023-12-11 22:00:00,0.00017744,0.00017752,0.00017735,0.00017744,249185317.72,1702332059999.0,44218.84938038,231.0,71858231.89,12751.80794112,0.0
1321,2023-12-11 22:01:00,0.00017744,0.00017746,0.00017707,0.00017729,141374696.67,1702332119999.0,25061.61078139,91.0,13664802.97,2421.25295192,0.0
1322,2023-12-11 22:02:00,0.00017727,0.00017731,0.00017695,0.00017716,338564832.99,1702332179999.0,59937.59749868,161.0,198957600.15,35222.46809338,0.0
1323,2023-12-11 22:03:00,0.00017717,0.00017719,0.000177,0.000177,54337475.44,1702332239999.0,9623.73938101,78.0,33004667.88,5845.79406454,0.0
1324,2023-12-11 22:04:00,0.000177,0.00017733,0.00017684,0.00017727,67657773.01,1702332299999.0,11976.45727377,82.0,41876744.36,7414.47464453,0.0
